紡,0.3,0.37928498,0.31136015,0.0,0.47653762,0.34259975,0.0,0.5670749,0.639579,1.0,0.13227798,0.33008596,0.72058845,0.0,0.66474134,0.7822035,0.77424264,0.63817203,0.19450545,0.4283528,0.76582897,0.61584765,0.42134058,0.0,0.0,0.0,0.0,0.245028,0.0,0.24999991,0.76811063,0.0,0.18842682,0.9218786,0.13705076,0.14992376,0.875,0.05936285,0.0,0.30710012,0.14322975,0.8408111,0.22810233,0.35241652,0.39035428,0.38787633,0.5432571,0.44763002,0.0,0.0,0.0
侍,0.2,0.0,0.6201737,0.0,0.40690768,0.24933708,0.10593964,0.73336977,0.75913966,0.70101774,0.0,0.16078293,0.5229897,0.0,0.37328854,0.72862536,0.040488753,0.25335112,0.0,0.0,0.78204966,0.0,0.21600531,0.45044446,1.0,0.12803693,0.0,0.23557095,0.0,0.35944635,0.72843003,0.33890375,0.32052198,0.91883546,0.097826615,0.0,0.18118016,0.20852381,0.0,0.019197857,0.17072229,0.84358376,0.21443261,0.0,0.0,0.3084374,0.0,0.97507596,0.7619143,0.34705365,0.35520843
巾,0.2,0.0,0.18476161,1.0,0.0,0.0,0.0,0.19452979,0.7253147,0.0,0.0,0.0,0.0,0.62585855,0.0,0.0,0.0,0.0,0.5871809,0.0,0.0,0.0,0.0,0.54979736,0.0,0.0,0.0,0.033596493,0.1315369,0.0,0.0,0.0,0.98413724,0.34986785,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25174886,0.0,0.0,0.0,0.0,0.26121587,0.0,0.0
帷,0.3,0.16629598,0.8913196,0.0,0.64483535,0.10646034,0.39776784,0.8578861,0.3619643,0.40678346,0.5362884,0.051277943,0.7903902,0.0,0.37184912,1.0,0.0,0.6486208,0.0,0.28629664,0.4727597,0.0,0.49523962,0.0,0.0,0.0,0.18436287,0.13703421,0.0,0.20473868,0.47137544,0.030669311,0.22516787,0.2541873,0.04531628,0.20415452,0.9394405,0.33666807,0.0,0.75815463,0.24696882,0.0,0.25935125,0.0,0.23940529,0.025757154,0.0,0.25306028,0.0,0.0,0.0
房,0.2,0.0,0.42288542,0.32490876,0.0,0.0,0.0,0.82943124,0.52257395,0.1445481,0.0,0.33445683,0.7349463,0.81556445,0.07701071,0.0,0.0,0.35956672,0.5043608,0.71646464,0.0,0.0,0.34134215,1.0,0.030205898,0.0,0.0,0.051208194,0.25467968,0.0,0.0,0.0,0.33035114,0.05028825,0.72890395,0.0,0.24545397,0.9225076,0.19879176,0.2302082,0.0,0.0,0.36002976,0.31839865,0.25212193,0.0,0.0,0.45020026,0.37930045,0.30120745,0.0
紈,0.3,0.2588757,0.35274625,0.0,0.0,0.0,0.5351406,0.16727601,0.80179584,0.15814658,0.0,0.4556462,0.56209064,1.0,0.7089119,0.34910405,0.22611092,0.36459303,0.17474978,0.75694007,0.8011495,0.183053,0.0,0.0,0.0,0.0,0.015354298,0.15433611,0.0,0.0,0.0,0.13024496,0.92620826,0.048599366,0.2583689,0.0,0.8564816,0.10665312,0.17443329,0.23692265,0.75,0.70249254,0.43270063,0.32040602,0.08631012,0.91512233,0.5072294,0.0,0.0,0.0,0.0
扇,0.2,0.0,0.7835694,0.5951136,0.18695477,0.0,0.0,0.45540395,0.6072048,0.0,0.0,0.22863378,0.4668072,0.90099114,1.0,0.8298672,0.17674914,0.28194493,0.5364825,0.58779204,0.92211384,0.20846611,0.42446816,0.49526083,0.6981925,0.6174341,0.0,0.002526054,0.17769559,0.2605947,0.0,0.0,0.3472,0.3472,0.0,0.0,0.8750002,0.1160007,0.07280933,0.9412782,0.16767114,0.85913724,0.8650659,0.12760893,0.23313212,0.27804863,0.5482056,0.6615906,0.39198756,0.48865107,0.32665917
員,0.2,0.0,0.49053866,0.45993462,0.0,0.0,0.0,0.55141896,0.47763175,0.008263366,0.0,0.0,0.25455898,0.27281535,0.3554194,0.0,0.026131043,0.15169407,1.0,0.0,0.0,0.0,0.7400184,0.51749825,0.2500942,0.0,0.0,0.09060903,0.20060027,0.0,0.0,0.0,0.33232883,0.0836493,0.25,0.0,0.0,0.03648334,0.25482124,0.2537006,0.0,0.8012079,0.66845065,0.34978595,0.0,0.0,0.0,0.3317429,0.10699137,0.22890396,0.0
潔,0.4,0.46340996,0.0,0.38277343,0.0,0.0,0.46845403,0.67665374,0.7626832,0.7469005,0.0,0.5249063,0.55841863,0.19138679,1.0,0.0,0.18227817,0.0,0.07743875,0.93430924,0.22233485,0.31210062,0.5244435,0.90782654,0.6320712,0.6320712,0.103290826,0.0,0.010594587,0.0,0.0,0.36888164,0.86440533,0.040278237,0.16771182,0.0,0.18657322,0.8172993,0.51059467,0.31018317,0.0,0.033596676,0.0,0.22371642,0.19467656,0.065637365,0.96731025,0.7654784,0.43819717,0.3453617,0.30222183
銀,0.2,0.66457003,0.3060705,0.0,0.0,0.0,0.21902983,0.17315832,0.6048159,0.7058453,0.0,0.59057975,0.45901716,0.4591938,0.88678414,0.0,0.8540114,1.0,0.8278972,0.9053242,0.5093932,0.3036781,0.32457423,0.16985053,0.16203754,0.0,0.20361319,0.20297913,0.0,0.0,0.0,0.34871596,0.35007587,0.88685524,0.10873325,0.0,0.97935724,0.15641639,0.87187976,0.35881573,0.0,0.2786246,0.8374005,0.25489554,0.92821,0.25397798,0.15826696,0.821,0.9639038,0.375,0.0
燭,0.3,0.0,0.8569578,0.0,0.15482126,0.015639259,0.58360046,0.7585475,0.23223206,0.4715198,0.27845016,0.29878885,0.75207096,0.0,0.022117192,1.0,0.064482816,0.1398822,0.5521583,0.4555583,0.79929036,0.68786347,0.8422033,0.5455861,0.7753698,0.61780274,0.0,0.29796058,0.0,0.0,0.1250004,0.17485945,0.12335927,0.75,0.10913725,0.26900768,0.99410796,0.20249242,0.0,0.0,0.14371108,0.33600992,0.19879149,0.8409312,0.015478297,0.29005772,0.23719262,0.8331431,0.7008322,0.4909153,0.37701446
煒,0.3,0.0,0.13023743,0.7591902,0.039171997,0.0,0.13766786,0.5185961,1.0,0.5629603,0.0,0.0,0.25767377,0.63871264,0.46102142,0.0,0.0,0.03917189,0.64398307,0.0,0.0,0.0,0.0,0.6455585,0.0,0.0,0.0,0.47630343,0.15379524,0.2762848,0.0,0.029956292,0.07821172,0.2010607,0.09913909,0.0,0.0,0.99602187,0.24036598,0.46640345,0.0,0.0,0.9737159,0.25,0.0,0.0,0.0,0.0,0.26112267,0.0,0.0
煌,0.3,0.0,0.19083124,0.064994745,0.940161,0.2988203,0.39974496,0.599587,0.070375025,0.48831937,0.4152938,0.25374103,0.9055142,0.0,1.0,0.0,0.0,0.59446293,0.0,0.9400064,0.0,0.0,0.60454667,0.0,0.6064713,0.41686925,0.0,0.34637544,0.31055927,0.13367264,0.12045384,0.08024046,0.13860857,0.8360106,0.36107463,0.3487158,0.992427,0.24575685,0.0,0.18480276,0.0,0.0,0.26618427,0.0,0.29345074,0.0,0.0,0.9904622,0.0,0.11827916,0.938585
寢,0.4,0.010618476,0.9011333,0.8603593,0.5781959,0.0,0.45050406,0.8049063,0.4949852,0.5457941,0.0,0.60264003,0.711993,0.33342737,1.0,0.0,0.21890566,0.6816535,0.73336726,0.6347154,0.38241282,0.0,0.7233053,0.69052815,0.9272195,0.0,0.25,0.12234771,0.9643456,0.12293312,0.0,0.022583602,0.22682244,0.9369044,0.3969644,0.0,0.2896697,0.048205756,0.025451075,0.11663113,0.0,0.03898967,0.23759118,0.15449902,0.20131785,0.2544198,0.0,0.24064872,0.49510443,0.38919562,0.0
眠,0.2,0.0,0.66801995,0.5209915,0.39565632,0.5583404,0.64800733,0.26433602,0.6385031,0.85889715,0.04779467,1.0,0.78705585,0.03278696,0.88380224,0.0,0.29348364,0.0,0.0,0.4572564,0.7077708,0.0,0.0,0.0,0.0,0.22297515,0.0,0.8926116,0.19207095,0.48599315,0.13435128,0.92620814,0.8947917,0.9913274,0.08822077,0.5389896,0.84614205,0.22410108,0.8749996,0.20341326,0.0,0.5252507,0.0,0.0,0.16537338,0.91220146,0.0,0.0,0.0,0.0,0.975076
夕,0.3,0.0,0.43505788,0.46092078,0.0,0.0,0.0,0.03389777,0.6901338,0.0,0.0,0.0,0.04302624,1.0,0.0,0.0,0.0,0.31899127,0.34615198,0.0,0.0,0.0,0.66751695,0.0,0.0,0.0,0.0,0.22948325,0.15641643,0.0,0.0,0.0,0.8750002,0.30645317,0.0,0.0,0.0,0.060559597,0.22831552,0.0,0.0,0.0,0.31129974,0.3023699,0.0,0.0,0.0,0.38308564,0.0,0.0,0.0
寐,0.6,0.14300907,0.6976287,0.60485107,0.40062258,0.0,0.21005124,0.5737127,0.16819525,0.31172267,0.0,0.3464252,0.49565992,1.0,0.0840207,0.0,0.16633327,0.6465389,0.66708666,0.08794421,0.0,0.0,0.7168942,0.2712064,0.32163978,0.10831021,0.13634901,0.10636156,0.9656091,0.14529376,0.0,0.016405901,0.2700396,0.22259477,0.40641645,0.0,0.29702088,0.090375215,0.18390328,0.91398984,0.0,0.98619515,0.2894197,0.17313313,0.09720007,0.0,0.0,0.23397811,0.36002964,0.20668651,0.2605947
藍,0.4,0.43589583,1.0,0.8011576,0.5147487,0.0,0.0,0.30147985,0.76335937,0.4949509,0.0,0.0,0.6153509,0.2762506,0.4906201,0.0,0.19811699,0.91263324,0.7428294,0.6339354,0.0,0.14284974,0.014429929,0.7532682,0.3742077,0.0,0.2046838,0.89920753,0.9817168,0.28822434,0.0,0.0,0.1834375,0.89460516,0.21021467,0.0,0.0,0.11192262,0.7617677,0.29702085,0.0,0.09585712,0.92620814,0.9557072,0.2602538,0.0,0.0,0.87500185,0.2261968,0.928149,0.0
筍,0.2,0.18397847,0.83625215,0.62716705,0.6540755,0.0,0.0,0.10072459,0.5692326,0.16870426,0.0,0.0,0.114098564,0.226023,0.8004868,0.0,0.0,0.49932608,0.7101476,0.76896584,0.0,0.0,0.16548079,1.0,0.48841885,0.0,0.15414308,0.9447995,0.9879658,0.25461194,0.0,0.0,0.36440545,0.25795108,0.14400782,0.0,0.0,0.13435131,0.90826714,0.23301245,0.0,0.0,0.90725404,0.16289698,0.25981197,0.0,0.0,0.7132209,0.46503407,0.3002317,0.0
象,0.2,0.0,0.6188904,0.0,0.0,0.0,0.0,0.27731547,0.5490351,0.1483753,0.0,0.0,0.47285223,0.42859384,0.0,0.0,0.0,0.29750484,1.0,0.0,0.0,0.0,0.5555283,0.5053874,0.0,0.0,0.0,0.22998314,0.0,0.0,0.0,0.0,0.040954374,0.122106604,0.25757307,0.0,0.0,0.25,0.45210707,0.0,0.0,0.0,0.9380383,0.23424897,0.0,0.0,0.0,0.4243997,0.15025075,0.0,0.0
床,0.4,0.3509401,0.0,0.34059122,0.0,0.0,0.7115357,0.5658738,0.9418475,0.46019933,0.0,1.0,0.2162569,0.63646924,0.45838737,0.24562424,0.3982573,0.15507841,0.48895606,0.0,0.31927875,0.0,0.0,0.0,0.0,0.0,0.27492392,0.0,0.2713779,0.0,0.0,0.25,0.94229925,0.12281992,0.8906408,0.0,0.12191996,0.9232058,0.17416787,0.015862664,0.060559496,0.19417988,0.82797897,0.39817747,0.0,0.25,0.0,0.0,0.0,0.0,0.0
弦,0.3,0.7637848,0.5686613,0.21358772,0.37536195,0.37049016,0.0,0.880645,0.8568285,0.9814599,0.49909106,0.0,0.8274661,0.25613177,0.52645034,0.47738564,0.0,0.41422045,0.0,0.0,1.0,0.5548261,0.7277864,0.0,0.8103341,0.41005704,0.97322905,0.036096215,0.26059476,0.081877366,0.2622186,0.0,0.2995842,0.8619226,0.9385849,0.23639148,0.0,0.044292722,0.8435835,0.24140538,0.14853095,0.0,0.016405957,0.0,0.0,0.312659,0.75815463,0.39261165,0.0,0.24441789,0.9610105
歌,0.2,0.9741175,1.0,0.9886303,0.28741342,0.6672747,0.0,0.57729864,0.53852797,0.28146723,0.7458864,0.0,0.7433761,0.7632284,0.0,0.9879098,0.0,0.5660883,0.0,0.0,0.9971474,0.4820065,0.690354,0.0,0.75017095,0.6418433,0.96259665,0.9481203,0.19063717,0.9394406,0.2531826,0.0,0.34358352,0.36663106,0.23488806,0.17620814,0.0,0.1915625,0.85130346,0.0,0.2042309,0.0,0.9774164,0.0,0.0,0.28434032,0.76323235,0.38588405,0.0,0.39305365,0.37967956
酒,0.4,0.9586154,0.0,0.7918068,0.68949956,0.0,0.12442938,0.0,0.37885845,0.51921195,0.0,0.94820327,0.35426053,0.85240465,0.08535767,0.65006655,0.8911626,1.0,0.8916734,0.73489624,0.2176211,0.87048334,0.1453598,0.35656714,0.58471745,0.0,0.25448203,0.0,0.9177118,0.25935125,0.0,0.28480226,0.0,0.23865113,0.22507602,0.0,0.26360855,0.7992908,0.31477135,0.19879252,0.11564865,0.2548214,0.80936277,0.24277064,0.7705169,0.7302083,0.019791787,0.8105594,0.08187764,0.94763,0.0
讌,0.7,0.024253538,0.0,0.52826047,0.21529706,0.0,0.8239075,0.30253837,0.62043613,0.0,0.0,0.8529533,0.16873224,0.7182495,1.0,0.40496913,0.74848855,0.5830951,0.6942623,0.8083391,0.5289278,0.18566248,0.13590659,0.8134891,0.62591106,0.0,0.17620802,0.0,0.19672489,0.13634911,0.0,0.29458058,0.040373553,0.14869656,0.0,0.0,0.27029377,0.875,0.10626223,0.28480232,0.30660105,0.2523064,0.72322905,0.33046573,0.21774578,0.828171,0.23136148,0.079473406,0.9548328,0.975076,0.0
接,0.1,0.0,0.044190716,0.08337876,0.16605356,0.0,0.40999842,0.700949,0.7504101,0.7273636,0.0,0.35550883,0.48802269,0.0,0.7407714,0.0,0.3636551,0.47570238,0.38260075,0.7053925,0.3981091,0.0,0.0,0.0,1.0,0.0,0.0,0.14758344,0.9110961,0.07000318,0.0,0.020642787,0.063913494,0.9110961,0.23644643,0.0,0.84687585,0.09838076,0.0,0.19578929,0.0,0.6779381,0.40231544,0.7684236,0.20762457,0.2570689,0.0,0.0,0.0,0.37698933,0.0
杯,0.2,0.0,0.11043166,0.0,0.34818667,0.0,0.8385444,0.5348672,1.0,0.8751308,0.0,0.5416642,0.7392463,0.5592578,0.85506356,0.74840826,0.30325827,0.06984302,0.5821347,0.6352846,0.36033627,0.0,0.043187015,0.0,0.0,0.0,0.0,0.3627811,0.0,0.01095885,0.0,0.0022735065,0.09457204,0.90483034,0.25653693,0.0,0.30009523,0.887778,0.8798214,0.21858352,0.13942899,0.9747493,0.6639896,0.64823854,0.37712198,0.45716074,0.0,0.65641624,0.0,0.0,0.0
舉,0.4,0.065672696,1.0,0.91990393,0.104195155,0.0,0.40976346,0.0,0.3051221,0.0,0.0,0.45138434,0.9531718,0.70108736,0.0,0.0,0.0,0.0,0.93934107,0.4643766,0.12963578,0.6218317,0.62718964,0.9590826,0.2815465,0.28365126,0.06055951,0.9647767,0.14294112,0.30710033,0.0,0.10146899,0.0,0.4936372,0.0,0.0,0.24569957,0.9898117,0.13871998,0.0,0.0,0.0,0.0,0.24586704,0.08314321,0.1355946,0.9685836,0.82379186,0.28260717,0.513805,0.32073134
觴,0.2,0.7687718,0.0,0.0,0.35691535,0.15533955,0.6091141,0.15533938,0.5802781,0.6358747,0.0,0.28860456,0.99828434,0.4272111,0.6041667,0.64248663,0.796936,0.65756124,0.24171732,0.5296229,0.7577792,0.6830529,0.57401735,0.26951158,1.0,0.54982144,0.2683707,0.0,0.0,0.41737524,0.7386511,0.2557849,0.26134887,0.90304863,0.08743572,0.0,0.15980215,0.9894054,0.045991886,0.07900811,0.13275754,0.8546267,0.23120508,0.20570706,0.21988815,0.26863834,0.637778,0.3444346,0.5532748,0.42305705,0.36139148
矯,0.2,0.0,0.27864704,0.0,0.908097,0.0,0.46767765,0.5102234,0.0,0.72632086,0.6984553,0.37540853,0.8902568,0.40830812,0.4010679,0.9228197,0.0,0.38901561,0.47204262,0.0,0.908097,0.0,0.53379756,0.0,0.123433836,1.0,0.0,0.49308458,0.0,0.19141012,0.0,0.97100693,0.06196173,0.0,0.065485284,0.17250763,0.9948678,0.23047669,0.783267,0.514429,0.20341328,0.0,0.23512267,0.8128329,0.0,0.25424308,0.0,0.9891653,0.0,0.7814162,0.35588402
手,0.1,0.0,0.56925493,0.0,0.0,0.0,0.0,0.19346032,0.7645448,0.0,0.0,0.0,0.65210456,1.0,0.25223178,0.0,0.49853483,0.12630302,0.57086945,0.0,0.0,0.15253794,0.6459236,0.56438404,0.0,0.0,0.0,0.20122145,0.0,0.0,0.0,0.0,0.01698759,0.11386718,0.0,0.0,0.0,0.86550945,0.2852766,0.8315492,0.0,0.783137,0.18783289,0.110080525,0.0,0.0,0.6504508,0.60580224,0.33767167,0.0,0.0
頓,0.2,0.0,0.47623637,0.37821656,0.5136731,0.0,0.48943785,0.60876125,1.0,0.8701664,0.0,0.07795939,0.6452868,0.54517263,0.8558239,0.22350757,0.7261376,0.80365705,0.8777146,0.0,0.8190044,0.0,0.5970828,0.0,0.35391977,0.58895874,0.0,0.15980223,0.7602541,0.015112018,0.0,0.015862742,0.20483276,0.88322484,0.2997998,0.0,0.8926116,0.0,0.66825706,0.13942899,0.08154914,0.9034558,0.25241125,0.81589,0.0,0.23578523,0.0,0.99350744,0.0,0.36337522,0.3326247
足,0.2,0.0,0.42989826,0.0,0.0,0.0,0.44372225,0.0,0.0,0.0,0.0,0.3642284,0.826926,0.0,0.0,0.19695775,0.26125148,0.6380723,0.0,0.0,0.91124904,0.36797714,1.0,0.9023707,0.9504656,0.4226007,0.0,0.18292898,0.0,0.0,0.0,0.10435717,0.0,0.0,0.0,0.0,0.04185697,0.20785302,0.0,0.0,0.7057069,0.3090292,0.30867973,0.0,0.0,0.733432,0.20249248,0.0834258,0.9639038,0.9322876,0.889429
悅,0.3,0.4705729,0.0,0.4330192,0.4396736,0.0,0.6745916,0.5236467,0.24610123,0.4154171,0.0,1.0,0.3616018,0.037555825,0.7269797,0.0,0.6168359,0.0,0.566348,0.17401963,0.085930414,0.3027846,0.31893203,0.38666093,0.6804696,0.700831,0.20951603,0.0,0.061802823,0.21340962,0.0,0.2435513,0.86127996,0.25589198,0.2076247,0.0,0.1937482,0.8636511,0.96101063,0.2923753,0.0,0.20473872,0.0,0.17277367,0.23330837,0.8389047,0.51919776,0.75454605,0.36969665,0.07760321,0.9225076
豫,0.4,0.0,0.03429966,0.88490593,0.0,0.0,0.59695303,0.10289923,0.61405075,0.6511527,0.0,1.0,0.021693097,0.8802406,0.2378833,0.0,0.48141935,0.19553867,0.98279285,0.71619874,0.0,0.0,0.044721175,0.8764903,0.0,0.0,0.0,0.19879225,0.21858346,0.0,0.0,0.25578487,0.19879192,0.048541103,0.25530314,0.0,0.26036495,0.75,0.25981188,0.119867675,0.0,0.18744284,0.24116722,0.13245492,0.15240505,0.0,0.0,0.21101066,0.36384943,0.0,0.0
且,0.2,0.0,0.1996171,1.0,0.039923448,0.0,0.0,0.6357736,0.0,0.71817803,0.0,0.0,0.5309965,0.6667334,0.74529684,0.0,0.0,0.8473738,0.376637,0.7375579,0.0,0.48041025,0.3050944,0.3663395,0.6313711,0.28789195,0.0,0.90362465,0.12215828,0.1987911,0.0,0.0,0.26900765,0.0,0.22187583,0.0,0.0,0.94998837,0.19783878,0.24460699,0.0,0.0,0.56848866,0.35988787,0.26911587,0.0,0.2416311,0.93209976,0.7554859,0.032040544,0.042375285
康,0.5,0.0,0.18649857,0.3305572,0.0,0.0,0.0,0.7242289,0.7328229,0.3336185,0.0,0.0,0.28008246,0.48698857,0.6762389,0.0,0.1470311,0.2697666,1.0,0.48797607,0.0,0.03103508,0.574594,0.7405947,0.21226317,0.124570884,0.0,0.9911671,0.19406581,0.0,0.0,0.0,0.9977265,0.13453776,0.0826248,0.0,0.0,0.2617678,0.0340689,0.33141667,0.0,0.35913712,0.34019777,0.31789988,0.05867988,0.0,0.75,0.9624005,0.38601285,0.3804857,0.2632323
嫡,0.5,0.08027791,0.1657726,0.6001378,0.36655575,0.0,0.8618734,0.7251894,0.58453643,0.88772714,0.0,0.79669803,0.627863,0.73757553,0.87808657,1.0,0.8650421,0.48531458,0.52607137,0.8601078,0.86833936,0.7850902,0.4013895,0.7637361,0.43623018,0.8644092,0.29429275,0.23940536,0.94324213,0.121614024,0.0,0.2398117,0.17187853,0.24699743,0.26783,0.0,0.98676777,0.16494828,0.087642744,0.098018765,0.13493422,0.78062063,0.24638346,0.84173304,0.31283295,0.29929084,0.58179283,0.35329092,0.5138048,0.55757093,0.33287638
後,0.2,0.45858246,0.0,0.66431165,0.0,0.0,0.8865961,0.0,0.86497104,0.0,0.0,0.79757196,0.0,0.7206479,0.3928991,0.0,0.8444287,0.7915513,0.46678886,0.8751741,0.0,0.44703704,0.20110191,0.25125396,1.0,0.12718777,0.23619516,0.0,0.16235721,0.0,0.0,0.2859625,0.0,0.25731236,0.0,0.0,0.26389068,0.0,0.23020814,0.05757092,0.0,0.24625586,0.79868215,3.3182215E-7,0.32702288,0.0,0.0035362402,0.80618006,0.44879228,0.09577558,0.14261144
嗣,0.1,0.18827155,0.58124566,0.33576566,0.0,0.0,0.0,0.3581147,0.47015554,0.52365583,0.719402,0.078446314,0.22326311,0.76194125,0.83640236,0.778559,0.05547013,0.7103629,0.37210476,0.42215577,0.5463168,0.039999887,1.0,0.89642024,0.66360337,0.7629097,0.12499993,0.036779232,0.27109635,0.0,0.0,0.0,0.20503002,0.19641651,0.89893234,0.07379178,0.022582827,0.17620824,0.044611014,0.9394405,0.23865108,0.75000036,0.9598047,0.07379185,0.7583689,0.18343744,0.6564157,0.63875073,0.3512346,0.64385825,0.38646558
續,0.4,0.4891593,0.53045046,0.20096104,0.18701431,0.0,0.0,0.95268804,0.86680585,0.6528076,0.20096116,0.5133815,0.62269753,0.7573491,0.058578454,0.276672,0.94133,0.9012181,0.55203056,0.76523703,0.0,1.0,0.7409657,0.45952696,0.4907754,0.59705365,0.9737158,0.23619518,0.9139894,0.13191536,0.0,0.0,0.0935835,0.9034912,0.17119716,0.08601029,0.86239505,0.10417818,0.9380956,0.7185849,0.36564866,0.81597084,0.2806207,0.9666348,0.15045097,0.0,0.6314662,0.3326246,0.3975836,0.20468391,0.16661558
祭,0.3,0.0,0.8770578,0.0,0.0,0.0,0.0,0.7663664,0.7871103,0.39192608,0.0,0.19753782,0.2279802,0.56477135,0.39960396,0.0,0.0,0.0,0.83180946,0.0,0.0,0.063230306,0.16488452,1.0,0.44933647,0.0,0.0,0.29607588,0.0,0.0,0.0,0.0,0.11580292,0.0036165628,0.15339501,0.0,0.764429,0.3838329,0.31477138,0.36239502,0.0,0.0,0.0,0.2534221,0.0,0.0,0.1250001,0.8627816,0.34871575,0.16344617,0.0
祀,0.4,0.2960625,0.18603173,0.13297272,0.7907965,0.26480627,0.44067752,0.23486392,0.93945456,0.23646685,0.5907195,0.3941541,0.5598526,0.37950325,1.0,0.0,0.77642846,0.6103486,0.34443283,0.45485276,0.0,0.07477734,0.49188656,0.0,0.6725477,0.76574653,0.013232388,0.2710962,0.9064163,0.96761316,0.18944062,0.9361424,0.119107895,0.8808919,0.3274924,0.28336516,0.99006575,0.024560582,0.18082012,0.37084907,0.0,0.93522865,0.22424272,0.24431835,0.19743155,0.0,0.9737155,0.25397804,0.0,0.05028826,0.9846458
烝,0.3,0.12577793,0.29182503,0.72872066,0.039698273,0.0,0.0,0.108438924,0.5351053,0.0,0.0,0.0,0.4860148,1.0,0.0,0.0,0.0,0.66518986,0.6760359,0.0,0.0,0.26630378,0.67805046,0.6199593,0.5342552,0.0,0.18944053,0.9744139,0.35207632,0.28141704,0.0,0.0,0.19156261,0.22676143,0.0,0.0,0.0,0.90217334,0.20349453,0.0,0.0,0.0,0.6595165,0.20923217,0.0,0.0,0.04237535,0.95746434,0.9799604,0.051941644,0.0
嘗,0.4,0.0,0.6352779,1.0,0.35982206,0.0,0.0,0.086060345,0.34312308,0.3514722,0.0,0.13400374,0.7543896,0.37846592,0.5150747,0.0,0.0,0.31029478,0.46727762,0.0,0.0,0.0,0.0,0.78524905,0.0,0.0,0.0,1.0,0.106141776,0.25739717,0.0,0.0,0.41929278,0.2422424,0.07040604,0.0,0.24006556,0.940423,0.23238859,0.3658631,0.0,0.0,0.23712362,0.2213754,0.0,0.0,0.0,0.0,0.28241327,0.0,0.0
稽,0.1,0.0,0.69685835,0.0,0.6619932,0.38842553,0.071881205,0.7715115,0.90792274,0.14265247,0.56641537,0.8582338,0.7925023,0.30274302,1.0,0.0,0.71331817,0.70862234,0.19796237,0.5109294,0.1127765,0.44292685,0.4999996,0.0,0.5545731,0.413023,0.0,0.2954116,0.0,0.9290842,0.16148326,0.23020835,0.15641648,0.8727897,0.25,0.32827386,0.867983,0.20275569,0.7878529,0.33649728,0.0,0.69942087,0.19055606,0.22842988,0.16875333,0.4487917,0.6386086,0.4135028,0.0,0.14860709,0.84072477
顙,0.3,0.0,0.583099,0.48372063,0.0,0.0,0.11046032,0.5002791,0.764221,0.095271625,0.0,0.0,0.41545913,1.0,0.5867879,0.0,0.22492544,0.8267891,0.29904503,0.75595033,0.0,0.0,0.031099565,0.05523029,0.77954674,0.0,0.0,0.16883546,0.741482,0.0,0.0,0.10738825,1.7664279E-8,0.30688986,0.014428935,0.0,0.0,0.38435134,0.9052743,0.25467965,0.0,0.012218582,0.93512344,0.8423102,0.20396107,0.0,0.0,0.5935835,0.39261243,0.3190658,0.0
再,0.3,0.0,0.46844938,0.28057274,0.0,0.0,0.0,0.42350227,0.64157736,0.0,0.0,0.0,0.34656945,1.0,0.0,0.0,0.14100741,0.3603459,0.8618688,0.35865277,0.0,0.0,0.3021591,0.60966647,0.0,0.0,0.0,0.18716706,0.26535422,0.0,0.0,0.0,0.2533858,0.105992295,0.0,0.0,0.0,0.97507614,0.25143376,0.0,0.0,0.073791705,0.99999994,0.11440531,0.03220057,0.0,0.0,0.6762083,0.4473043,0.0,0.0
拜,0.1,0.03572104,0.5672801,0.50175166,0.57265276,0.0,0.7117383,0.50327516,0.54689455,0.8339184,0.40366432,0.16943994,0.5310324,0.5752097,1.0,0.34485224,0.8396364,0.68942666,0.6493979,0.64258283,0.0,0.4635496,0.6366981,0.0,0.59911495,0.0,0.19879171,0.09797897,0.836625,0.061142482,0.0,0.9974739,0.127526,0.89363843,0.0786132,0.20020017,0.85241663,0.06621873,0.80417347,0.21188264,0.087798715,0.7978224,0.24478365,0.7136965,0.27812397,0.0,0.63048595,0.42999682,0.0,0.5060031,0.0
悚,0.6,0.0,0.099820405,0.35218352,1.0,0.0,0.21446311,0.4383018,0.24122724,0.80378723,0.43198177,0.43757367,0.3759403,0.05050577,0.68839926,0.23367383,0.0,0.19723077,0.20843126,0.6071187,0.46606663,0.0,0.14116746,0.107510194,0.40611127,0.09861536,0.0,0.42620787,0.9153735,0.18574598,0.0,0.99337244,0.092684396,0.24410804,0.1362599,0.199832,0.99675244,0.23865108,0.8749996,0.3793793,0.3793004,0.0,0.98557097,0.02740518,0.25,0.20361298,0.0,0.9487919,0.86564803,0.40738687,0.5144291
懼,0.3,0.0,0.90144306,0.5513981,1.0,0.6790301,0.021366201,0.7291182,0.054473717,0.88727844,0.7207744,0.7177596,0.7554113,0.0,0.76457125,0.7308388,0.5758987,0.95229775,0.0,0.108946435,0.96029395,0.23888206,0.44047618,0.0,0.8845734,0.60602593,0.0,0.21230431,0.026284218,0.9879658,0.16034539,0.124999754,0.15550186,0.90641683,0.36924988,0.408267,0.1368552,0.14758362,0.0,0.082234554,0.16737537,0.98746115,0.24494915,0.0,0.40641746,0.2853454,0.59637547,0.31157315,0.0,0.22818527,0.98808575
